67239,Rpf2
19893,Rpgr
244585,Rpgrip1l
19894,Rph3a
110954,Rpl10
100043346,Rpl10-ps3
19896,Rpl10a
100043141,Rpl10a-ps1
67025,Rpl11
269261,Rpl12
270106,Rpl13
22121,Rpl13a
67115,Rpl14
100040970,Rpl14-ps1
66480,Rpl15
319195,Rpl17
100040745,Rpl17-ps3
100042067,Rpl17-ps5
19899,Rpl18
667100,Rpl18-ps1
652986,Rpl18-ps2
76808,Rpl18a
19921,Rpl19
100041511,Rpl19-ps11
19933,Rpl21
432665,Rpl21-ps3
637748,Rpl21-ps8
19934,Rpl22
68028,Rpl22l1
65019,Rpl23
268449,Rpl23a
68193,Rpl24
19941,Rpl26
19942,Rpl27
26451,Rpl27a
19943,Rpl28
100042670,Rpl28-ps1
100039645,Rpl28-ps3
19944,Rpl29
27367,Rpl3
100043000,Rpl3-ps1
19946,Rpl30
114641,Rpl31
667682,Rpl31-ps8
19951,Rpl32
68436,Rpl34
619547,Rpl34-ps1
66489,Rpl35
57808,Rpl35a
54217,Rpl36
100043483,Rpl36-ps2
19982,Rpl36a
100040331,Rpl36a-ps2
100043893,Rpl36a-ps3
66483,Rpl36al
67281,Rpl37
19981,Rpl37a
100502825,Rpl37rt
67671,Rpl38
664868,Rpl38-ps2
67248,Rpl39
100503815,Rpl39-ps
67891,Rpl4
67945,Rpl41
100503670,Rpl5
19988,Rpl6
19989,Rpl7
27176,Rpl7a
66229,Rpl7l1
26961,Rpl8
20005,Rpl9
100042823,Rpl9-ps6
100040021,Rpl9-ps7
11837,Rplp0
56040,Rplp1
67186,Rplp2
103963,Rpn1
20014,Rpn2
67053,Rpp14
67676,Rpp21
102614,Rpp25
69961,Rpp25l
54364,Rpp30
227522,Rpp38
208366,Rpp40
85029,Rpph1
225283,Rprd1a
70470,Rprd1b
75137,Rprd2
67874,Rprm
104582,Rprml
67097,Rps10
668457,Rps10-ps1
666274,Rps10-ps2
27207,Rps11
621119,Rps11-ps1
20042,Rps12
68052,Rps13
625298,Rps13-ps1
100039924,Rps13-ps2
20044,Rps14
20054,Rps15
633683,Rps15-ps2
433193,Rps15-ps3
267019,Rps15a
100042335,Rps15a-ps5
100042173,Rps15a-ps6
20055,Rps16
100039355,Rps16-ps2
20068,Rps17
20084,Rps18
20085,Rps19
66538,Rps19bp1
16898,Rps2
67427,Rps20
66481,Rps21
66475,Rps23
20088,Rps24
629116,Rps24-ps3
75617,Rps25
100042866,Rps25-ps1
27370,Rps26
100042812,Rps26-ps1
57294,Rps27
78294,Rps27a
619900,Rps27a-ps2
67941,Rps27l
100043813,Rps27rt
54127,Rps28
20090,Rps29
27050,Rps3
20091,Rps3a1
100043780,Rps3a2
66184,Rps4l
20102,Rps4x
20103,Rps5
20104,Rps6
20111,Rps6ka1
20112,Rps6ka2
110651,Rps6ka3
56613,Rps6ka4
73086,Rps6ka5
72508,Rps6kb1
58988,Rps6kb2
320119,Rps6kc1
238323,Rps6kl1
20115,Rps7
20116,Rps8
76846,Rps9
16785,Rpsa
100040633,Rpsa-ps10
622655,Rpsa-ps2
74370,Rptor
106707,Rpusd1
101122,Rpusd3
71989,Rpusd4
58184,Rqcd1
68441,Rraga
245670,Rragb
54170,Rragc
52187,Rragd
20130,Rras
66922,Rras2
81910,Rrbp1
68750,Rreb1
20133,Rrm1
382985,Rrm2b
106298,Rrn3
229503,Rrnad1
18114,Rrp1
107094,Rrp12
67223,Rrp15
72462,Rrp1b
224823,Rrp36
74778,Rrp7a
101867,Rrp8
27966,Rrp9
59014,Rrs1
237926,Rsad1
229675,Rsbn1
242860,Rsbn1l
233532,Rsf1
380855,Rsl1
66409,Rsl1d1
225215,Rsl24d1
66832,Rsph3a
100037282,Rsph3b
75564,Rsph9
192199,Rspo1
239405,Rspo2
72780,Rspo3
67610,Rspry1
66880,Rsrc1
208606,Rsrc2
27981,Rsrp1
20163,Rsu1
66368,Rtca
28088,Rtcb
269400,Rtel1
76246,Rtf1
66404,Rtfdc1
20166,Rtkn
104001,Rtn1
20167,Rtn2
20168,Rtn3
68585,Rtn4
170728,Rtn4ip1
65079,Rtn4r
237847,Rtn4rl1
269295,Rtn4rl2
216724,Rufy1
70432,Rufy2
52822,Rufy3
217201,Rundc1
51799,Rundc3a
242819,Rundc3b
12395,Runx1t1
12393,Runx2
72296,Rusc1
100213,Rusc2
56505,Ruvbl1
20174,Ruvbl2
66521,Rwdd1
69519,Rwdd2a
53858,Rwdd2b
66568,Rwdd3
192174,Rwdd4a
381489,Rxfp1
239336,Rxfp3
20181,Rxra
20182,Rxrb
20183,Rxrg
56353,Rybp
20187,Ryk
20191,Ryr2
20192,Ryr3
20193,S100a1
20194,S100a10
20200,S100a6
74648,S100pbp
13610,S1pr3
94226,S1pr5
78935,Saal1
66406,Sac3d1
83493,Sacm1l
50720,Sacs
56459,Sae1
224903,Safb
224902,Safb2
20215,Sag
58198,Sall1
50524,Sall2
229011,Samd10
320679,Samd12
217125,Samd14
238333,Samd15
74480,Samd4
233033,Samd4b
320825,Samd5
67630,Samd8
56045,Samhd1
68653,Samm50
269003,Sap130
20220,Sap18
60406,Sap30
57230,Sap30bp
50724,Sap30l
20224,Sar1a
66397,Sar1b
67887,Saraf
237868,Sarm1
66118,Sarnp
20226,Sars
71984,Sars2
20227,Sart1
53890,Sart3
70097,Sash1
72776,Sass6
20229,Sat1
69215,Sat2
20230,Satb1
212712,Satb2
64010,Sav1
67509,Saysd1
66711,Sbds
77980,Sbf1
319934,Sbf2
104175,Sbk1
243272,Sbno1
216161,Sbno2
282619,Sbsn
235293,Sc5d
233208,Scaf1
72193,Scaf11
224432,Scaf4
106583,Scaf8
320271,Scai
107767,Scamp1
24044,Scamp2
24045,Scamp3
56214,Scamp4
56807,Scamp5
19018,Scand1
235623,Scap
244891,Scaper
20778,Scarb1
12492,Scarb2
109232,Sccpdh
20250,Scd2
30049,Scd3
76983,Scfd1
212986,Scfd2
20254,Scg2
20255,Scg3
20394,Scg5
30953,Schip1
67161,Sclt1
50880,Scly
29871,Scmh1
20265,Scn1a
20266,Scn1b
110876,Scn2a1
72821,Scn2b
20269,Scn3a
235281,Scn3b
20273,Scn8a
20274,Scn9a
69269,Scnm1
52892,Sco1
56367,Scoc
20280,Scp2
20282,Scp2-ps2
74617,Scpep1
105782,Scrib
69938,Scrn1
217140,Scrn2
74616,Scrn3
170729,Scrt1
545474,Scrt2
64706,Scube1
20289,Scx
78891,Scyl1
213326,Scyl2
240880,Scyl3
231452,Sdad1
15529,Sdc2
20970,Sdc3
53378,Sdcbp
68112,Sdccag3
76816,Sdccag8
208768,Sde2
20316,Sdf2
64136,Sdf2l1
20318,Sdf4
66945,Sdha
68332,Sdhaf1
66072,Sdhaf2
67680,Sdhb
66052,Sdhc
66925,Sdhd
330222,Sdk1
237979,Sdk2
654795,Sdr39u1
56529,Sec11a
66286,Sec11c
110379,Sec13
74136,Sec14l1
67815,Sec14l2
227648,Sec16a
317717,Sec22a
20333,Sec22b
215474,Sec22c
20334,Sec23a
27054,Sec23b
207352,Sec23ip
77371,Sec24a
99683,Sec24b
218811,Sec24c
69608,Sec24d
69162,Sec31a
53421,Sec61a1
57743,Sec61a2
66212,Sec61b
20335,Sec61g
69276,Sec62
140740,Sec63
75420,Secisbp2
70354,Secisbp2l
72124,Seh1l
20338,Sel1l
231238,Sel1l3
80795,Selk
114679,Selm
223776,Selo
69227,Selt
20346,Sema3a
20348,Sema3c
20349,Sema3e
20351,Sema4a
20352,Sema4b
20354,Sema4d
20355,Sema4f
26456,Sema4g
20356,Sema5a
20357,Sema5b
20358,Sema6a
20359,Sema6b
20360,Sema6c
214968,Sema6d
20361,Sema7a
223870,Senp1
75826,Senp2
80886,Senp3
320213,Senp5
215351,Senp6
66315,Senp7
71599,Senp8
93684,Sep15
109079,Sephs1
20768,Sephs2
74777,Sepn1
211006,Sepsecs
52398,Sept11
18000,Sept2
24050,Sept3
18952,Sept4
18951,Sept5
56526,Sept6
235072,Sept7
20362,Sept8
53860,Sept9
20364,Sepw1
321007,Serac1
66870,Serbp1
20365,Serf1
378702,Serf2
27414,Sergef
56442,Serinc1
230779,Serinc2
26943,Serinc3
218442,Serinc5
28146,Serp1
72661,Serp2
20716,Serpina3n
20719,Serpinb6a
20723,Serpinb9
11905,Serpinc1
20720,Serpine2
20713,Serpini1
55942,Sertad1
58172,Sertad2
214791,Sertad4
329641,Sertm1
140742,Sesn1
230784,Sesn2
75747,Sesn3
228071,Sestd1
56086,Set
240427,Setbp1
233904,Setd1a
208043,Setd1b
235626,Setd2
52690,Setd3
224440,Setd4
72895,Setd5
66083,Setd6
73251,Setd7
67956,Setd8
84505,Setdb1
74729,Setmar
269254,Setx
20370,Sez6
56747,Sez6l
233878,Sez6l2
22668,Sf1
67465,Sf3a1
20222,Sf3a2
75062,Sf3a3
81898,Sf3b1
319322,Sf3b2
101943,Sf3b3
107701,Sf3b4
66125,Sf3b5
66055,Sf3b6
78887,Sfi1
54650,Sfmbt1
353282,Sfmbt2
71514,Sfpq
67788,Sfr1
20319,Sfrp2
231769,Sfswap
106489,Sft2d1
67158,Sft2d3
14057,Sfxn1
94280,Sfxn3
94281,Sfxn4
94282,Sfxn5
24051,Sgcb
20392,Sgce
244431,Sgcz
73094,Sgip1
20393,Sgk1
170755,Sgk3
208449,Sgms1
20397,Sgpl1
81535,Sgpp1
433323,Sgpp2
52850,Sgsm1
97761,Sgsm2
105835,Sgsm3
52551,Sgta
218544,Sgtb
20399,Sh2b1
23921,Sh2b2
16923,Sh2b3
27387,Sh2d3c
230863,Sh2d5
244885,Sh2d7
56726,Sh3bgrl
212531,Sh3bgrl2
73723,Sh3bgrl3
20401,Sh3bp1
24056,Sh3bp5
79566,Sh3bp5l
27059,Sh3d19
20405,Sh3gl1
20404,Sh3gl2
20408,Sh3gl3
54673,Sh3glb1
227700,Sh3glb2
58194,Sh3kbp1
14218,Sh3pxd2a
268396,Sh3pxd2b
59009,Sh3rf1
237353,Sh3rf3
24057,Sh3yl1
243961,Shank1
210274,Shank2
58234,Shank3
106025,Sharpin
230126,Shb
216148,Shc2
20420,Shd
435684,Shf
20422,Shfm1
77552,Shisa4
66940,Shisa5
380702,Shisa6
232813,Shisa7
435145,Shisa8
72555,Shisa9
192192,Shkbp1
108037,Shmt2
56392,Shoc2
268281,Shprh
72171,Shq1
110380,Shroom2
22619,Siae
20437,Siah1a
20438,Siah1b
20439,Siah2
320007,Sidt1
214597,Sidt2
18391,Sigmar1
17691,Sik1
235344,Sik2
70661,Sik3
66641,Sike1
81500,Sil1
319719,Simc1
20466,Sin3a
20467,Sin3b
20469,Sipa1
217692,Sipa1l1
244668,Sipa1l2
74206,Sipa1l3
19261,Sirpa
93759,Sirt1
64383,Sirt2
64384,Sirt3
75387,Sirt4
68346,Sirt5
50721,Sirt6
209011,Sirt7
30954,Siva1
66140,Ska2
78473,Skap1
54353,Skap2
20481,Ski
72668,Skida1
20482,Skil
108077,Skiv2l
72198,Skiv2l2
21402,Skp1a
27401,Skp2
105439,Slain1
75991,Slain2
20492,Slbp
18174,Slc11a2
20496,Slc12a2
57138,Slc12a5
107723,Slc12a6
83704,Slc12a9
100561,Slc15a4
20501,Slc16a1
216867,Slc16a11
71781,Slc16a14
20502,Slc16a2
20503,Slc16a7
235504,Slc17a5
72961,Slc17a7
214084,Slc18a2
20508,Slc18a3
76306,Slc18b1
20509,Slc19a1
116914,Slc19a2
20510,Slc1a1
20511,Slc1a2
55963,Slc1a4
20513,Slc1a6
20515,Slc20a1
20516,Slc20a2
59049,Slc22a17
73102,Slc22a23
30805,Slc22a4
54338,Slc23a2
76376,Slc24a2
94249,Slc24a3
238384,Slc24a4
13358,Slc25a1
27376,Slc25a10
67863,Slc25a11
78830,Slc25a12
20523,Slc25a14
18408,Slc25a15
73132,Slc25a16
20524,Slc25a17
67283,Slc25a19
57279,Slc25a20
68267,Slc25a22
66972,Slc25a23
227731,Slc25a25
67582,Slc25a26
74011,Slc25a27
246696,Slc25a28
214663,Slc25a29
18674,Slc25a3
69906,Slc25a32
70556,Slc25a33
192287,Slc25a36
67712,Slc25a37
208638,Slc25a38
68066,Slc25a39
11739,Slc25a4
319653,Slc25a40
73095,Slc25a42
229517,Slc25a44
67453,Slc25a46
11740,Slc25a5
230125,Slc25a51
67062,Slc25a53
26457,Slc27a1
26458,Slc27a2
26569,Slc27a4
63959,Slc29a1
13340,Slc29a2
243328,Slc29a4
20525,Slc2a1
239606,Slc2a13
20527,Slc2a3
227659,Slc2a6
56017,Slc2a8
22782,Slc30a1
22784,Slc30a3
22785,Slc30a4
69048,Slc30a5
210148,Slc30a6
66500,Slc30a7
109108,Slc30a9
20529,Slc31a1
20530,Slc31a2
22348,Slc32a1
11416,Slc33a1
24060,Slc35a1
22232,Slc35a2
229782,Slc35a3
67843,Slc35a4
74102,Slc35a5
110172,Slc35b1
73836,Slc35b2
108652,Slc35b3
58246,Slc35b4
228368,Slc35c1
228875,Slc35c2
242585,Slc35d1
270066,Slc35e1
320541,Slc35e2
215436,Slc35e3
103710,Slc35e4
215085,Slc35f1
210027,Slc35f3
75288,Slc35f4
74150,Slc35f5
74919,Slc35f6
245020,Slc35g2
215335,Slc36a1
234967,Slc36a4
72144,Slc37a3
14385,Slc37a4
105727,Slc38a1
72055,Slc38a10
67760,Slc38a2
625098,Slc38a6
234595,Slc38a7
268706,Slc38a9
30791,Slc39a1
227059,Slc39a10
69806,Slc39a11
68427,Slc39a13
213053,Slc39a14
214922,Slc39a2
106947,Slc39a3
106957,Slc39a6
14977,Slc39a7
328133,Slc39a9
17254,Slc3a2
98396,Slc41a1
338365,Slc41a2
71699,Slc41a3
215113,Slc43a2
100434,Slc44a1
68682,Slc44a2
242259,Slc44a5
242773,Slc45a1
106068,Slc45a4
52466,Slc46a1
71706,Slc46a3
67739,Slc48a1
94229,Slc4a10
20534,Slc4a1ap
20535,Slc4a2
20536,Slc4a3
54403,Slc4a4
218756,Slc4a7
59033,Slc4a8
19729,Slc50a1
52710,Slc52a2
53881,Slc5a3
114479,Slc5a5
330064,Slc5a6
63993,Slc5a7
232333,Slc6a1
243616,Slc6a11
103098,Slc6a15
229706,Slc6a17
21366,Slc6a6
240332,Slc6a7
102857,Slc6a8
14664,Slc6a9
11987,Slc7a1
26570,Slc7a11
241919,Slc7a14
11989,Slc7a3
224022,Slc7a4
20539,Slc7a5
330836,Slc7a6
66432,Slc7a6os
50934,Slc7a8
20541,Slc8a1
110891,Slc8a2
110893,Slc8a3
20544,Slc9a1
65962,Slc9a3r2
277973,Slc9a5
236794,Slc9a6
236727,Slc9a7
77031,Slc9a8
331004,Slc9a9
108116,Slco3a1
380773,Slirp
20562,Slit1
20563,Slit2
20564,Slit3
76965,Slitrk1
245450,Slitrk2
386750,Slitrk3
245446,Slitrk4
75409,Slitrk5
20874,Slk
83997,Slmap
225655,Slmo1
66390,Slmo2
66660,Sltm
193116,Slu7
75764,Slx1b
52864,Slx4
74243,Slx4ip
17125,Smad1
17126,Smad2
17127,Smad3
17128,Smad4
17129,Smad5
55994,Smad9
98366,Smap1
69780,Smap2
93761,Smarca1
67155,Smarca2
20586,Smarca4
93762,Smarca5
13990,Smarcad1
54380,Smarcal1
20587,Smarcb1
20588,Smarcc1
68094,Smarcc2
83797,Smarcd1
83796,Smarcd2
66993,Smarcd3
57376,Smarce1
24061,Smc1a
14211,Smc2
13006,Smc3
70099,Smc4
226026,Smc5
67241,Smc6
74355,Smchd1
654818,Smco3
237782,Smcr8
69029,Smdt1
68734,Smek1
104570,Smek2
233789,Smg1
229512,Smg5
103677,Smg6
226517,Smg7
74133,Smg8
71997,Smg9
68936,Smim11
80284,Smim12
108934,Smim13
68552,Smim14
75616,Smim15
72632,Smim18
102032,Smim19
66278,Smim20
106878,Smim3
66487,Smim4
66818,Smim7
66291,Smim8
20595,Smn1
76479,Smndc1
228608,Smox
20597,Smpd1
20598,Smpd2
58994,Smpd3
77626,Smpd4
57319,Smpdl3a
20603,Sms
108289,Smt3h2-ps3
74255,Smu1
71726,Smug1
75788,Smurf1
66313,Smurf2
226830,Smyd2
69726,Smyd3
319822,Smyd4
232187,Smyd5
20619,Snap23
20614,Snap25
67474,Snap29
67826,Snap47
20616,Snap91
75627,Snapc1
102209,Snapc2
77634,Snapc3
227644,Snapc4
330959,Snapc5
20615,Snapin
20617,Snca
67847,Sncaip
104069,Sncb
56463,Snd1
27681,Snf8
83673,Snhg1
69434,Snhg10
319317,Snhg11
100039864,Snhg12
52480,Snhg14
399101,Snhg3
100503380,Snhg4
72655,Snhg5
73824,Snhg6
72091,Snhg7
69895,Snhg8
73474,Snhg9
76793,Snip1
20621,Snn
100217429,Snord64
241727,Snph
20623,Snrk
320632,Snrnp200
78372,Snrnp25
66618,Snrnp27
76167,Snrnp35
66585,Snrnp40
67797,Snrnp48
20637,Snrnp70
53607,Snrpa
68981,Snrpa1
20638,Snrpb
20639,Snrpb2
20630,Snrpc
20641,Snrpd1
107686,Snrpd2
67332,Snrpd3
20643,Snrpe
69878,Snrpf
68011,Snrpg
20646,Snrpn
20648,Snta1
20650,Sntb2
71096,Sntg1
268534,Sntg2
66069,Snupn
84704,Snurf
66354,Snw1
56440,Snx1
71982,Snx10
74479,Snx11
55988,Snx12
217463,Snx13
244962,Snx14
69024,Snx15
74718,Snx16
266781,Snx17
170625,Snx18
102607,Snx19
67804,Snx2
101113,Snx21
382083,Snx22
69226,Snx24
102141,Snx25
76742,Snx27
74478,Snx29
54198,Snx3
209131,Snx30
225861,Snx32
69150,Snx4
69178,Snx5
72183,Snx6
76561,Snx7
231834,Snx8
66616,Snx9
20652,Soat1
109205,Sobp
12703,Socs1
216233,Socs2
56468,Socs5
54607,Socs6
192157,Socs7
20655,Sod1
20656,Sod2
320706,Soga1
67412,Soga3
20658,Son
20411,Sorbs1
234214,Sorbs2
58178,Sorcs1
81840,Sorcs2
66673,Sorcs3
20322,Sord
20660,Sorl1
20661,Sort1
20662,Sos1
20663,Sos2
66042,Sostdc1
237761,Sowaha
78088,Sowahb
20664,Sox1
20666,Sox11
20667,Sox12
20674,Sox2
320478,Sox2ot
20677,Sox4
20678,Sox5
20679,Sox6
20681,Sox8
20682,Sox9
20683,Sp1
78912,Sp2
20687,Sp3
100503849,Sp3os
20688,Sp4
320145,Sp8
381373,Sp9
20686,Spa17
75202,Spaca6
26942,Spag1
245865,Spag4
50525,Spag6
216873,Spag7
70834,Spag9
13602,Sparcl1
50850,Spast
263876,Spata2
71242,Spata24
78779,Spata2l
320869,Spata33
57815,Spata5
104871,Spata7
71020,Spats1
72572,Spats2
67198,Spats2l
69019,Spcs1
66624,Spcs2
76687,Spcs3
70891,Spdya
432572,Specc1
74392,Specc1l
70997,Spef1
11790,Speg
56381,Spen
214585,Spg11
229285,Spg20
27965,Spg21
234847,Spg7
56632,Sphk2
77629,Sphkap
212514,Spice1
20729,Spin1
278240,Spin2c
328971,Spink10
20733,Spint2
68166,Spire1
234857,Spire2
73658,Spns1
216892,Spns2
20745,Spock1
94214,Spock2
72902,Spock3
233744,Spon1
20747,Spop
76857,Spopl
66552,Sppl2a
73218,Sppl2b
74585,Sppl3
20751,Spr
114715,Spred1
114716,Spred2
101809,Spred3
212518,Sprn
244666,Sprtn
24063,Spry1
24064,Spry2
24066,Spry4
223918,Spryd3
66701,Spryd4
66674,Spryd7
74646,Spsb1
14794,Spsb2
79043,Spsb3
211949,Spsb4
20740,Sptan1
20741,Sptb
20742,Sptbn1
20743,Sptbn2
80297,Sptbn4
268656,Sptlc1
20773,Sptlc2
104725,Sptssa
101685,Spty2d1
20775,Sqle
18412,Sqstm1
24068,Sra1
78586,Srbd1
20779,Src
100043597,Srcap
56013,Srcin1
78925,Srd5a1
57357,Srd5a3
20787,Srebf1
20788,Srebf2
218543,Srek1
67288,Srek1ip1
20807,Srf
67222,Srfbp1
117600,Srgap1
14270,Srgap2
259302,Srgap3
109552,Sri
20810,Srm
20813,Srp14
66384,Srp19
24067,Srp54a
100101806,Srp54c
217337,Srp68
66661,Srp72
27058,Srp9
20815,Srpk1
20817,Srpk2
67398,Srpr
20818,Srprb
27364,Srr
70118,Srrd
51796,Srrm1
75956,Srrm2
58212,Srrm3
68955,Srrm4
76798,Srrm4os
83701,Srrt
110809,Srsf1
14105,Srsf10
69207,Srsf11
272009,Srsf12
20382,Srsf2
20383,Srsf3
57317,Srsf4
20384,Srsf5
67996,Srsf6
225027,Srsf7
108014,Srsf9
76650,Srxn1
268996,Ss18
269397,Ss18l1
20823,Ssb
381760,Ssbp1
66970,Ssbp2
72475,Ssbp3
76900,Ssbp4
70599,Ssfa2
231637,Ssh1
237860,Ssh2
68475,Ssna1
107513,Ssr1
66256,Ssr2
67437,Ssr3
20832,Ssr4
20833,Ssrp1
56390,Sssca1
20604,Sst
20605,Sstr1
20606,Sstr2
20607,Sstr3
20608,Sstr4
68991,Ssu72
99167,Ssx2ip
70356,St13
20442,St3gal1
20444,St3gal2
20441,St3gal3
20443,St3gal4
20454,St3gal5
54613,St3gal6
76954,St5
20440,St6gal1
240119,St6gal2
20447,St6galnac3
20448,St6galnac4
26938,St6galnac5
50935,St6galnac6
64213,St7
229681,St7l
20449,St8sia1
20451,St8sia3
20452,St8sia4
225742,St8sia5
217154,Stac2
20842,Stag1
20843,Stag2
20844,Stam
56324,Stam2
70527,Stambp
76630,Stambpl1
20845,Star
56018,Stard10
243362,Stard13
59045,Stard3
76205,Stard3nl
170459,Stard4
170460,Stard5
99138,Stard7
668880,Stard9
20846,Stat1
20847,Stat2
20848,Stat3
20851,Stat5b
20852,Stat6
20853,Stau1
29819,Stau2
74051,Steap2
20866,Stim1
116873,Stim2
20867,Stip1
20869,Stk11
71728,Stk11ip
20872,Stk16
54402,Stk19
223255,Stk24
59041,Stk25
70415,Stk26
56274,Stk3
269019,Stk32a
57740,Stk32c
67333,Stk35
106504,Stk38
232533,Stk38l
53416,Stk39
58231,Stk4
74178,Stk40
16765,Stmn1
111186,Stmn1-rs1
623112,Stmn1-rs2
20257,Stmn2
20262,Stmn3
56471,Stmn4
69106,Stoml1
66592,Stoml2
71069,Stox2
20892,Stra13
72149,Strada
227154,Stradb
20901,Strap
20744,Strbp
229707,Strip1
268980,Strn
94186,Strn3
97387,Strn4
16430,Stt3a
68292,Stt3b
56424,Stub1
100226,Stx12
228960,Stx16
67727,Stx17
71116,Stx18
20907,Stx1a
56216,Stx1b
13852,Stx2
20908,Stx3
20909,Stx4a
56389,Stx5a
58244,Stx6
53331,Stx7
55943,Stx8
20910,Stxbp1
20911,Stxbp2
20912,Stxbp3a
20913,Stxbp4
78808,Stxbp5
207227,Stxbp5l
217517,Stxbp6
20024,Sub1
20916,Sucla2
56451,Suclg1
226551,Suco
71954,Suds3
24069,Sufu
70616,Sugp1
234373,Sugp2
67955,Sugt1
72043,Sulf2
54200,Sult2b1
29859,Sult4a1
58911,Sumf1
67902,Sumf2
22218,Sumo1
170930,Sumo2
20610,Sumo3
77053,Sun1
223697,Sun2
211389,Suox
114741,Supt16
56790,Supt20
109115,Supt3
20922,Supt4a
20924,Supt5
20926,Supt6
72195,Supt7l
338359,Supv3l1
20930,Surf1
20931,Surf2
20932,Surf4
20935,Surf6
96935,Susd4
217684,Susd6
20937,Suv39h1
64707,Suv39h2
225888,Suv420h1
232811,Suv420h2
52615,Suz12
64051,Sv2a
64176,Sv2b
225115,Svil
75744,Svip
68666,Svop
20947,Swap70
72931,Swi5
66962,Swsap1
66875,Swt1
67043,Syap1
319613,Sybu
71846,Syce2
71709,Syde1
68592,Syf2
68188,Sympk
20964,Syn1
20965,Syn2
27204,Syn3
56403,Syncrip
433485,Syndig1
627191,Syndig1l
64009,Syne1
319565,Syne2
240057,Syngap1
20972,Syngr1
20974,Syngr3
104015,Synj1
20975,Synj2
24071,Synj2bp
233335,Synm
104027,Synpo
72003,Synpr
217030,Synrg
20977,Syp
19027,Sypl
66460,Sys1
20979,Syt1
54526,Syt10
229521,Syt11
171180,Syt12
80976,Syt13
329324,Syt14
238266,Syt16
110058,Syt17
20981,Syt3
20983,Syt4
53420,Syt5
54524,Syt6
54525,Syt7
83671,Sytl2
236643,Sytl5
74126,Syvn1
213491,Szrd1
230676,Szt2
66513,Tab1
68652,Tab2
66724,Tab3
21333,Tac1
21334,Tac2
320165,Tacc1
57752,Tacc2
21335,Tacc3
70207,Taco1
27878,Tada1
217031,Tada2a
231151,Tada2b
101206,Tada3
270627,Taf1
24075,Taf10
68776,Taf11
66464,Taf12
99730,Taf13
70439,Taf15
21339,Taf1a
21340,Taf1b
21341,Taf1c
75316,Taf1d
319944,Taf2
209361,Taf3
228980,Taf4a
72504,Taf4b
226182,Taf5
102162,Taf5l
21343,Taf6
225895,Taf6l
24074,Taf7
63856,Taf8
108143,Taf9
407786,Taf9b
380608,Tagap1
56370,Tagln3
21351,Taldo1
68971,Tamm41
66860,Tanc1
77097,Tanc2
27883,Tango2
21353,Tank
216965,Taok1
381921,Taok2
330177,Taok3
21356,Tapbp
213233,Tapbpl
231225,Tapt1
21357,Tarbp2
230908,Tardbp
110960,Tars
71807,Tars2
272396,Tarsl2
75812,Tasp1
69694,Tatdn1
68972,Tatdn3
52440,Tax1bp1
66826,Taz
57915,Tbc1d1
103724,Tbc1d10a
68449,Tbc1d10b
209478,Tbc1d12
70296,Tbc1d13
100855,Tbc1d14
66687,Tbc1d15
207592,Tbc1d16
233204,Tbc1d17
67249,Tbc1d19
67231,Tbc1d20
223754,Tbc1d22a
381085,Tbc1d22b
67581,Tbc1d23
224617,Tbc1d24
209815,Tbc1d25
67016,Tbc1d2b
74694,Tbc1d30
210544,Tbc1d31
544696,Tbc1d32
210789,Tbc1d4
72238,Tbc1d5
67046,Tbc1d7
54610,Tbc1d8
245638,Tbc1d8b
71310,Tbc1d9
76795,Tbc1d9b
21371,Tbca
66411,Tbcb
72726,Tbcc
70573,Tbccd1
108903,Tbcd
70430,Tbce
272589,Tbcel
271981,Tbck
56480,Tbk1
73174,Tbkbp1
21372,Tbl1x
81004,Tbl1xr1
27368,Tbl2
213773,Tbl3
21374,Tbp
237336,Tbpl1
21375,Tbr1
21376,Tbrg1
21378,Tbrg3
21379,Tbrg4
77574,Tcaf1
382117,Tcaim
21393,Tcap
21399,Tcea1
56645,Tcea1-ps1
21400,Tcea2
237052,Tceal1
594844,Tceal3
331532,Tceal5
66104,Tceal6
100040972,Tceal7
66684,Tceal8
66526,Tceanc2
67923,Tceb1
67673,Tceb2
27224,Tceb3
56070,Tcerg1
70571,Tcerg1l
21406,Tcf12
106795,Tcf19
21411,Tcf20
66855,Tcf25
21423,Tcf3
21413,Tcf4
99681,Tchh
77832,Tchp
27060,Tcirg1
21453,Tcof1
21454,Tcp1
320554,Tcp11l1
216198,Tcp11l2
21473,Tcra
21577,Tcrb
102791,Tcta
21646,Tcte2
66061,Tctex1d2
654470,Tctn1
67978,Tctn2
67590,Tctn3
21665,Tdg
104884,Tdp1
56196,Tdp2
633295,Tdpx-ps1
219249,Tdrd3
100121,Tdrd7
72634,Tdrkh
72148,Tdrp
70381,Tecpr1
104859,Tecpr2
106529,Tecr
21685,Tef
68550,Tefm
70426,Tekt5
71718,Telo2
69535,Ten1
23963,Tenm1
23964,Tenm2
23965,Tenm3
23966,Tenm4
21745,Tep1
21749,Terf1
21750,Terf2
57321,Terf2ip
54339,Tes3-ps
57816,Tesc
21754,Tesk1
52463,Tet1
214133,Tet2
194388,Tet3
269536,Tex10
21763,Tex2
21766,Tex261
21767,Tex264
75623,Tex30
67077,Tex40
21778,Tex9
21780,Tfam
224481,Tfb1m
15278,Tfb2m
21422,Tfcp2
21781,Tfdp1
211586,Tfdp2
209446,Tfe3
21787,Tfg
54723,Tfip11
69714,Tfpt
